,learning_rate,n_estimators,total_accuracy,yes_accuracy,no_accuracy,prob_threshold,tree_depth
3898,0.7,10.0,0.5967942732648615,0.3585434173669468,0.8350451291627762,0.5800000000000002,6.0
3899,0.7,10.0,0.596171802054155,0.3510737628384687,0.8412698412698413,0.5900000000000002,6.0
3900,0.05,30.0,0.6064425770308123,0.5676937441643324,0.6451914098972923,0.4,6.0
3901,0.05,30.0,0.6061313414254591,0.5655150949268596,0.6467475879240585,0.41000000000000003,6.0
3902,0.05,30.0,0.6061313414254591,0.5642701525054467,0.6479925303454716,0.42000000000000004,6.0
3903,0.05,30.0,0.6058201058201058,0.5630252100840336,0.648615001556178,0.43000000000000005,6.0
3904,0.05,30.0,0.6058201058201058,0.5617802676626206,0.6498599439775911,0.44000000000000006,6.0
3905,0.05,30.0,0.6061313414254591,0.5608465608465608,0.6514161220043573,0.45000000000000007,6.0
3906,0.05,30.0,0.6030189853719266,0.5539993775287892,0.6520385932150639,0.4600000000000001,6.0
3907,0.05,30.0,0.6030189853719266,0.55119825708061,0.6548397136632431,0.4700000000000001,6.0
3908,0.05,30.0,0.6025521319638967,0.5490196078431373,0.656084656084656,0.4800000000000001,6.0
3909,0.05,30.0,0.6016184251478369,0.5455960161842515,0.6576408341114224,0.4900000000000001,6.0
3910,0.05,30.0,0.6017740429505135,0.5434173669467787,0.6601307189542484,0.5000000000000001,6.0
3911,0.05,30.0,0.6017740429505135,0.5421724245253657,0.6613756613756614,0.5100000000000001,6.0
3912,0.05,30.0,0.6033302209772798,0.5399937752878929,0.6666666666666666,0.5200000000000001,6.0
3913,0.05,30.0,0.6050420168067226,0.5359477124183006,0.6741363211951448,0.5300000000000001,6.0
3914,0.05,30.0,0.6045751633986928,0.5309679427326486,0.678182384064737,0.5400000000000001,6.0
3915,0.05,30.0,0.6059757236227824,0.5281668222844693,0.6837846249610956,0.5500000000000002,6.0
3916,0.05,30.0,0.6050420168067226,0.5191409897292251,0.6909430438842203,0.5600000000000002,6.0
3917,0.05,30.0,0.6030189853719266,0.5048241518829754,0.7012138188608776,0.5700000000000002,6.0
3918,0.05,30.0,0.5992841581076875,0.48677248677248675,0.7117958294428882,0.5800000000000002,6.0
3919,0.05,30.0,0.5989729225023342,0.4752567693744164,0.7226890756302521,0.5900000000000002,6.0
3920,0.1,30.0,0.6025521319638967,0.5723622782446312,0.6327419856831622,0.4,6.0
3921,0.1,30.0,0.6023965141612201,0.5708061002178649,0.6339869281045751,0.41000000000000003,6.0
3922,0.1,30.0,0.6017740429505135,0.5686274509803921,0.6349206349206349,0.42000000000000004,6.0
3923,0.1,30.0,0.6022408963585434,0.5670712729536259,0.637410519763461,0.43000000000000005,6.0
3924,0.1,30.0,0.6023965141612201,0.5661375661375662,0.6386554621848739,0.44000000000000006,6.0
3925,0.1,30.0,0.6020852785558668,0.5611577964519141,0.6430127606598195,0.45000000000000007,6.0
3926,0.1,30.0,0.6042639277933396,0.5577342047930284,0.6507936507936508,0.4600000000000001,6.0
3927,0.1,30.0,0.6050420168067226,0.5543106131341425,0.6557734204793029,0.4700000000000001,6.0
3928,0.1,30.0,0.6041083099906629,0.5493308434484905,0.6588857765328353,0.4800000000000001,6.0
3929,0.1,30.0,0.6042639277933396,0.5443510737628384,0.6641767818238407,0.4900000000000001,6.0
3930,0.1,30.0,0.6041083099906629,0.5350140056022409,0.673202614379085,0.5000000000000001,6.0
3931,0.1,30.0,0.6025521319638967,0.5262994086523498,0.6788048552754435,0.5100000000000001,6.0
3932,0.1,30.0,0.6023965141612201,0.517896047307812,0.686896981014628,0.5200000000000001,6.0
3933,0.1,30.0,0.6030189853719266,0.5054466230936819,0.7005913476501712,0.5300000000000001,6.0
3934,0.1,30.0,0.5992841581076875,0.48895113600995954,0.7096171802054155,0.5400000000000001,6.0
3935,0.1,30.0,0.5989729225023342,0.4768129474011827,0.7211328976034859,0.5500000000000002,6.0
3936,0.1,30.0,0.5977279800809212,0.4578275754746343,0.7376283846872083,0.5600000000000002,6.0
3937,0.1,30.0,0.5977279800809212,0.44568938686585746,0.7497665732959851,0.5700000000000002,6.0
3938,0.1,30.0,0.5975723622782446,0.4341736694677871,0.7609710550887021,0.5800000000000002,6.0
3939,0.1,30.0,0.5980392156862745,0.4223467164643635,0.7737317149081855,0.5900000000000002,6.0
3940,0.2,30.0,0.5935262994086523,0.5281668222844693,0.6588857765328353,0.4,6.0
3941,0.2,30.0,0.5943043884220355,0.5234982882041705,0.6651104886399004,0.41000000000000003,6.0
3942,0.2,30.0,0.5939931528166822,0.5160286336756925,0.671957671957672,0.42000000000000004,6.0
3943,0.2,30.0,0.5944600062247121,0.5079365079365079,0.6809835045129162,0.43000000000000005,6.0
3944,0.2,30.0,0.5905695611577965,0.49144102085278557,0.6896981014628073,0.44000000000000006,6.0
3945,0.2,30.0,0.5919701213818861,0.4864612511671335,0.6974789915966386,0.45000000000000007,6.0
3946,0.2,30.0,0.5913476501711796,0.477124183006536,0.7055711173358232,0.4600000000000001,6.0
3947,0.2,30.0,0.592436974789916,0.47121070650482416,0.7136632430750078,0.4700000000000001,6.0
3948,0.2,30.0,0.5888577653283535,0.4553376906318083,0.7223778400248988,0.4800000000000001,6.0
3949,0.2,30.0,0.5885465297230004,0.44506691565515094,0.7320261437908496,0.4900000000000001,6.0
3950,0.2,30.0,0.5868347338935574,0.4341736694677871,0.7394957983193278,0.5000000000000001,6.0
3951,0.2,30.0,0.5862122626828509,0.42328042328042326,0.7491441020852786,0.5100000000000001,6.0
3952,0.2,30.0,0.5860566448801743,0.4098972922502334,0.7622159975101152,0.5200000000000001,6.0
3953,0.2,30.0,0.586990351696234,0.40336134453781514,0.7706193588546529,0.5300000000000001,6.0
3954,0.2,30.0,0.5888577653283535,0.39464674758792406,0.783068783068783,0.5400000000000001,6.0
3955,0.2,30.0,0.5893246187363834,0.3862433862433862,0.7924058512293807,0.5500000000000002,6.0
3956,0.2,30.0,0.5905695611577965,0.37752878929349515,0.8036103330220977,0.5600000000000002,6.0
3957,0.2,30.0,0.5866791160908807,0.36352318705259884,0.8098350451291628,0.5700000000000002,6.0
3958,0.2,30.0,0.5851229380641145,0.35480859010270777,0.8154372860255213,0.5800000000000002,6.0
3959,0.2,30.0,0.5838779956427015,0.3445378151260504,0.8232181761593527,0.5900000000000002,6.0
3960,0.5,30.0,0.598661686896981,0.541238717709306,0.656084656084656,0.4,6.0
3961,0.5,30.0,0.5966386554621849,0.5337690631808278,0.6595082477435419,0.41000000000000003,6.0
3962,0.5,30.0,0.5972611266728913,0.5275443510737629,0.6669779022720199,0.42000000000000004,6.0
3963,0.5,30.0,0.5985060690943044,0.5182072829131653,0.6788048552754435,0.43000000000000005,6.0
3964,0.5,30.0,0.5988173046996577,0.5122938064114535,0.6853408029878618,0.44000000000000006,6.0
3965,0.5,30.0,0.5978835978835979,0.5076252723311547,0.6881419234360411,0.45000000000000007,6.0
3966,0.5,30.0,0.5975723622782446,0.5020230314347961,0.6931216931216931,0.4600000000000001,6.0
3967,0.5,30.0,0.5977279800809212,0.4976657329598506,0.6977902272019919,0.4700000000000001,6.0
3968,0.5,30.0,0.5966386554621849,0.4886399004046063,0.7046374105197635,0.4800000000000001,6.0
3969,0.5,30.0,0.594926859632742,0.4786803610333022,0.7111733582321818,0.4900000000000001,6.0
3970,0.5,30.0,0.593681917211329,0.47121070650482416,0.7161531279178338,0.5000000000000001,6.0
3971,0.5,30.0,0.5902583255524432,0.4587612822906941,0.7217553688141923,0.5100000000000001,6.0
3972,0.5,30.0,0.5873015873015873,0.4484905073140367,0.7261126672891379,0.5200000000000001,6.0
3973,0.5,30.0,0.5849673202614379,0.43666355431061316,0.7332710862122627,0.5300000000000001,6.0
3974,0.5,30.0,0.5830999066293184,0.42296918767507,0.7432306255835668,0.5400000000000001,6.0
3975,0.5,30.0,0.5830999066293184,0.41487706193588547,0.7513227513227513,0.5500000000000002,6.0
3976,0.5,30.0,0.5809212573918456,0.40522875816993464,0.7566137566137566,0.5600000000000002,6.0
3977,0.5,30.0,0.5785869903516963,0.3955804544039838,0.7615935262994087,0.5700000000000002,6.0
3978,0.5,30.0,0.5778089013383131,0.3881107998755058,0.7675070028011205,0.5800000000000002,6.0
3979,0.5,30.0,0.5760971055088702,0.3787737317149082,0.7734204793028322,0.5900000000000002,6.0
3980,0.7,30.0,0.5916588857765328,0.45938375350140054,0.7239340180516651,0.4,6.0
3981,0.7,30.0,0.5901027077497666,0.44911297852474324,0.7310924369747899,0.41000000000000003,6.0
3982,0.7,30.0,0.5885465297230004,0.4407096171802054,0.7363834422657952,0.42000000000000004,6.0
3983,0.7,30.0,0.5860566448801743,0.43075007780890134,0.7413632119514473,0.43000000000000005,6.0
3984,0.7,30.0,0.586990351696234,0.4282601929660753,0.7457205104263928,0.44000000000000006,6.0
3985,0.7,30.0,0.5851229380641145,0.4186118892001245,0.7516339869281046,0.45000000000000007,6.0
3986,0.7,30.0,0.5835667600373483,0.4117647058823529,0.7553688141923436,0.4600000000000001,6.0
3987,0.7,30.0,0.5792094615624027,0.3974478680361033,0.7609710550887021,0.4700000000000001,6.0
3988,0.7,30.0,0.5788982259570495,0.3915343915343915,0.7662620603797075,0.4800000000000001,6.0
3989,0.7,30.0,0.5768751945222533,0.38095238095238093,0.7727980080921257,0.4900000000000001,6.0
3990,0.7,30.0,0.5762527233115469,0.37037037037037035,0.7821350762527233,0.5000000000000001,6.0
3991,0.7,30.0,0.5762527233115469,0.3629007158418923,0.7896047307812014,0.5100000000000001,6.0
3992,0.7,30.0,0.5750077808901338,0.35294117647058826,0.7970743853096794,0.5200000000000001,6.0
3993,0.7,30.0,0.5722066604419546,0.34298163709928414,0.8014316837846249,0.5300000000000001,6.0
3994,0.7,30.0,0.5729847494553377,0.3386243386243386,0.8073451602863367,0.5400000000000001,6.0
3995,0.7,30.0,0.5712729536258948,0.32741985683162156,0.8151260504201681,0.5500000000000002,6.0
3996,0.7,30.0,0.5695611577964519,0.32150638032990975,0.817615935262994,0.5600000000000002,6.0
3997,0.7,30.0,0.5675381263616558,0.3118580765639589,0.8232181761593527,0.5700000000000002,6.0
3998,0.7,30.0,0.5661375661375662,0.30501089324618735,0.8272642390289449,0.5800000000000002,6.0
3999,0.7,30.0,0.5655150949268596,0.2984749455337691,0.8325552443199502,0.5900000000000002,6.0
4000,0.05,100.0,0.5776532835356365,0.4886399004046063,0.6666666666666666,0.4,6.0
4001,0.05,100.0,0.5781201369436664,0.48148148148148145,0.6747587924058512,0.41000000000000003,6.0
4002,0.05,100.0,0.5770308123249299,0.4721444133208839,0.681917211328976,0.42000000000000004,6.0
4003,0.05,100.0,0.5770308123249299,0.46467475879240583,0.6893868658574541,0.43000000000000005,6.0
4004,0.05,100.0,0.5771864301276066,0.45938375350140054,0.6949891067538126,0.44000000000000006,6.0
4005,0.05,100.0,0.5753190164954871,0.4494242141300965,0.7012138188608776,0.45000000000000007,6.0
4006,0.05,100.0,0.5731403672580143,0.4369747899159664,0.7093059446000622,0.4600000000000001,6.0
4007,0.05,100.0,0.569094304388422,0.4226579520697168,0.7155306567071273,0.4700000000000001,6.0
4008,0.05,100.0,0.5662931839402428,0.41051976346093993,0.7220666044195456,0.4800000000000001,6.0
4009,0.05,100.0,0.5667600373482726,0.4024276377217554,0.7310924369747899,0.4900000000000001,6.0
4010,0.05,100.0,0.5662931839402428,0.39464674758792406,0.7379396202925614,0.5000000000000001,6.0
